3.141626064583555460e+08
4.904777287359227538e+08
3.429976632215993404e+08
1.354797677667940285e-02
-3.722712114228827751e-01
5.956072418637112231e-02
-7.227251653579427892e-02
-1.155455254063477571e-01
2.115668022792038527e-01
-1.160347214321976184e-01
1.767580052268804269e-01
7.993796983646248716e-03
1.638653241153078532e-01
-4.664770109931948988e-02
2.134978561233053310e-02
-1.461985709651296983e-01
-1.306630228501131086e-01
-8.644313107258458362e-02
9.165906444305410572e-02
-5.849802690779035141e-02
3.223914532976073638e-02
6.682312002466769818e-02
-6.215440578710354491e-02
-2.052811491502921915e-02
-5.988945706711093497e-02
1.568250421043378140e-01
1.081213859453139109e-01
9.063761822762964049e-02
-1.253277846687352315e-01
-4.080391722448684783e-02
5.289552586867792606e+08
8.572033656776394844e+08
5.580319802236311436e+08
3.500401948076303782e-02
-2.553835530424540812e-01
-3.760965373509202181e-02
-4.807092734864920613e-02
2.042720302337756866e-01
-2.192100453496343901e-02
2.652262159379574838e-02
-1.992598952783062594e-01
9.671144652206178915e-02
1.518777631454441557e-01
-5.981708281522658821e-02
-5.297670089376116387e-02
7.551593516479948587e-02
-1.294004670042766814e-01
-1.088030055712774224e-01
4.111409056424777941e-02
5.739796378425066070e-02
-1.010320657295227069e-02
1.977744471943138679e-03
-1.461982047536134789e-02
-6.772372452862739090e-02
-1.176153985329729187e-02
-3.765456970586419233e-02
1.300037606161776327e-01
3.734437837589384308e-03
2.582830809703524216e-02
1.871687922947968055e-02
8.311388156392540932e+08
2.794093276813711524e+08
5.020110081417223215e+08
7.229547077316698933e-02
5.423415246816942065e-02
-9.223046178913457335e-03
7.020022941234843605e-02
1.555819903515951452e-01
-3.140503300956550697e-02
-3.492512598205172597e-02
-1.300132633452686926e-01
-7.757141697683256343e-02
2.951110951835499152e-02
7.590406676495976834e-02
9.464919387652281912e-02
8.144203227526355948e-02
-8.134614981432622405e-02
9.254263310174037915e-02
1.263561287338792541e-02
1.446119836813904713e-01
2.011467168511524035e-03
7.650389619745115259e-05
-1.360503601848501443e-01
-3.591556285840296486e-02
-6.676181547569058627e-02
-1.046839246897428577e-01
5.549743595158419807e-02
1.402681251434833853e-01
7.631681837897194738e-03
2.262228062478823572e-03
5.297299091560367346e+08
3.033296346837152839e+08
4.256645686745131612e+08
2.418661804709627827e-02
-3.668731720579145039e-02
-7.009463972884986960e-02
8.436221326160685263e-02
3.142188822904561779e-02
-1.104683969242858527e-01
4.425614313341913464e-02
1.223671760726475349e-01
-1.998423954578949224e-01
5.789317566644511942e-02
-2.846746380393212067e-02
-1.071642163804811809e-01
-3.563137904980785697e-02
-1.543164459674302158e-01
-6.852586999769237630e-02
-5.037353354692162416e-03
-1.153090315371154556e-01
-5.343739873255634598e-02
-1.315146664835458237e-02
-2.259548534169242284e-01
9.983564018359522563e-03
2.739594774076734018e-01
1.630205906087557333e-01
5.267510801596441555e-02
6.306748223859341695e-02
5.406636352592136124e-02
1.647470134193713617e-02
5.134040355749162436e+08
5.438258275423538685e+08
5.208291166327986717e+08
1.801903486237102225e-01
-1.813363044781717004e-02
9.610371607385793935e-03
1.686050978543990678e-02
-6.595890873931684051e-02
-7.722458241959367919e-02
1.116532062469180464e-02
-1.305793850774438214e-01
-8.929002429759672066e-02
-8.483741783023286687e-02
-1.350034034099649449e-01
5.581182144360442854e-02
-8.883184734340709987e-02
2.874501130053454603e-02
-4.181241989630272993e-02
1.638011552576239260e-02
1.325575041489758521e-01
-4.808036576507365711e-02
4.585508781235431153e-02
1.197880957958045445e-01
2.465675714233800386e-01
8.426818654095047378e-02
-6.198793001586332813e-02
-1.110233888172293126e-01
4.396424675486382272e-02
7.865621752358065155e-02
1.253557507092597223e-01
6.174346101094632149e+08
3.508581529178410172e+08
5.700623283768680096e+08
-1.141390287373976742e-01
1.088156526127153773e-01
4.930191029296979166e-02
6.977343676243795423e-02
1.391480561969598850e-01
-4.756701619832903738e-02
1.655145618941908092e-01
3.905303260036507851e-02
-6.538969539019672157e-03
6.895754696565080388e-02
2.457624940960741189e-02
-6.758807516334350285e-02
-1.697100074767030897e-01
1.654171626592492172e-01
5.244807089640408926e-02
6.755123292053391570e-02
-1.378073525149678749e-02
-6.849124956063736003e-02
8.238755538310049698e-02
-3.365424844264278126e-02
-7.250593658011203479e-02
9.204336080468210335e-02
-8.314676094271664097e-02
8.736598071708112645e-02
-5.198325845305599296e-02
-8.459077092257134833e-02
3.525133520664701370e-02
8.882432293482367992e+08
3.857362606039797068e+08
5.737751225424690247e+08
1.973485369558804214e-01
-1.322798787686376570e-02
-1.846733162955015994e-01
3.337782414271728282e-02
4.909922977717046111e-02
-1.618869034137639384e-01
5.177844295952026971e-02
9.664496206368422548e-02
8.619626727067401101e-03
1.075607927239706496e-02
3.068073307100260480e-02
6.177509065881414338e-03
-4.920081938641974323e-02
2.301464774164705407e-01
1.889641643550722949e-01
-1.130359603832947202e-01
